trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240722,-0.014545864901459132,-0.013387906398858505,-0.0011579585026006266,0.5395817704426107,0.0,0.009377344336084021,0.002441614404574156,0.024106026506626656,0.88,0.1355037614833711,202407,2024
20240723,0.0025967473935617626,0.012318546646735335,-0.009721799253173572,0.4398537134283571,0.0,0.009377344336084021,0.004325457072168071,0.024106026506626656,0.88,0.1432086053953901,202407,2024
20240724,0.024890220637110386,0.06227444114631125,-0.03738422050920086,0.26580832708177043,0.0,0.009377344336084021,0.0011273521066430146,0.024106026506626656,0.6599999999999999,-0.050214337495121865,202407,2024
20240725,0.040066339069891425,0.057060698194948765,-0.01699435912505734,0.3755186644156818,0.0,0.009379103357719002,0.006894544531299859,0.02411054836490965,0.84,0.045635053801646765,202407,2024
20240726,0.018486898340185118,0.026996099599642328,-0.00850920125945721,0.44836332958380204,0.0,0.009373828271466067,0.005169114350149857,0.024121984751906012,0.74,0.07156214694502973,202407,2024
20240729,-0.009723981277547866,0.0008163017148696754,-0.010540282992417542,0.4309075567222952,0.0,0.009375585974123383,0.00662744264713435,0.024101506344146508,0.8200000000000001,0.1786366664022069,202407,2024
20240730,0.020346302692254094,0.013765887576458264,0.0065804151157958304,0.5655680539932508,0.0,0.009373828271466067,0.03272788562946294,0.024096987876515437,0.74,0.19753056692624277,202407,2024
20240731,-0.024323678299672365,-0.018608050195742402,-0.005715628103929962,0.4569572553430822,0.0,0.009373828271466067,0.013205816941268314,0.024096987876515437,0.8200000000000001,0.017651910304398444,202407,2024
20240801,-0.03162177911795602,-0.020967610027532342,-0.01065416909042368,0.39039939996249756,0.04,0.009375585974123383,0.03696614337052444,0.024101506344146508,0.76,0.20542164665694404,202408,2024
20240802,-0.008972834495363537,-0.015672896530909915,0.006700062035546378,0.5850112485939257,0.0,0.009373828271466067,0.005998772283108791,0.024084489438820147,0.8200000000000001,0.2942302424135168,202408,2024
20240805,0.0201172524017519,0.0028708943782802913,0.01724635802347161,0.6578586161635103,0.02,0.009375585974123383,0.054687186598126304,0.024101506344146508,0.78,0.24300072309666865,202408,2024
20240806,0.006415447804124586,-0.009215600516684498,0.015631048320809082,0.6658331771321464,0.0,0.00937207122774133,0.017520180334245055,0.024092471102780382,0.86,0.2486619297541637,202408,2024
20240807,0.0003379453260734988,-0.014332189132857717,0.014670134458931216,0.6215779610194904,0.0,0.009370314842578711,0.04153526484237148,0.024087956021989005,0.6799999999999999,0.2550736331823389,202408,2024
20240808,0.009475095894097419,-0.003910732286382798,0.013385828180480216,0.6030584707646177,0.02,0.009370314842578711,0.028439784691421346,0.024087956021989005,0.9,0.255373255822019,202408,2024
20240809,0.01330067807082755,-0.0011734765284953503,0.0144741545993229,0.63619940029985,0.0,0.009370314842578711,0.013404033693747429,0.024112943528235883,0.8200000000000001,0.21666834463025803,202408,2024
