trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240126,-0.062124048976865257,-0.15608305334080236,0.0939590043639371,0.8722650692624484,0.02,0.009359790340696368,0.08247692854283015,0.024098340197179585,0.72,0.14667695157418795,202401,2024
20240129,-0.09215788559848657,-0.19563340024857703,0.10347551465009046,0.8247875725247988,0.02,0.009358038555118848,0.06194021708560264,0.02409382993324599,0.7,0.24228100389660018,202401,2024
20240130,0.01876806487393591,-0.1445047964881445,0.1632728613620804,0.9020587684821263,0.02,0.009358038555118848,0.06830860245308555,0.02409382993324599,0.76,0.38383668842157315,202401,2024
20240131,0.05791496732386865,-0.11518102725322756,0.1730959945770962,0.8716803892215569,0.0,0.0093562874251497,0.03482652899077942,0.024089321357285427,0.42000000000000004,0.4406076494797808,202401,2024
20240201,0.052908932085129944,-0.04724816201202785,0.10015709409715778,0.7715943113772457,0.0,0.0093562874251497,0.020211223975984856,0.024089321357285427,0.4,0.41821473088029587,202402,2024
20240202,0.07761332825014985,0.025564246211897235,0.05204908203825262,0.6494106641721236,0.02,0.009354536950420954,0.018115455731093872,0.024084814468350483,0.38,0.3061977895063885,202402,2024
20240205,0.0905913983880714,0.12974664669580332,-0.03915524830773193,0.32410366766467064,0.0,0.0093562874251497,0.0,0.024089321357285427,0.21999999999999997,-0.1776979975574795,202402,2024
20240206,0.037542950420981575,0.11521536013490977,-0.07767240971392819,0.11394574368568758,0.0,0.009354536950420954,0.0,0.024084814468350483,0.88,-0.4632635990420003,202402,2024
20240207,0.04115823213342152,0.16160550169381646,-0.12044726956039495,0.18198279087167976,0.0,0.00935278713056491,0.0,0.02408030926549445,0.43999999999999995,-0.6403493252217874,202402,2024
20240208,0.03784740881856116,0.11781658620673822,-0.07996917738817706,0.26465594614809274,0.0,0.009349289454001496,0.0,0.024071303914235856,0.33999999999999997,-0.6317125618803532,202402,2024
20240219,0.006589858808831624,0.09648204306934581,-0.08989218426051418,0.13848915482423332,0.0,0.009349289454001496,0.0,0.024071303914235856,0.56,-0.6634989726141343,202402,2024
20240220,0.00639213126947608,0.11286847074954919,-0.10647633948007311,0.09381077038145101,0.0,0.009349289454001496,0.0,0.024071303914235856,0.62,-0.6873272504836544,202402,2024
20240221,-0.010647350289570557,0.027761748976171372,-0.03840909926574193,0.2088257292445774,0.0,0.009349289454001496,0.0,0.024071303914235856,0.76,-0.3715634790400454,202402,2024
20240222,0.003069296146953815,0.04334924003114648,-0.04027994388419266,0.2264304412864622,0.0,0.009349289454001496,0.0,0.024071303914235856,0.6799999999999999,-0.2130995486669632,202402,2024
20240223,-0.0006273430108107614,0.028694224501333417,-0.029321567512144178,0.311092201234337,0.0,0.009351037965214139,0.0,0.024075805747771337,0.76,0.08419019132375523,202402,2024
20240226,0.018879438169167793,0.015128419740845292,0.003751018428322501,0.5677216610549943,0.0,0.00935278713056491,0.004325457072168071,0.02408030926549445,0.72,0.306540945769473,202402,2024
20240227,0.01272069743600735,-0.0291286095393178,0.04184930697532515,0.776854310828502,0.0,0.009351037965214139,0.022438365430742985,0.024075805747771337,0.74,0.5090260987312042,202402,2024
20240228,-0.0033731396152786777,0.043805181791806286,-0.047178321407084965,0.31044332210998876,0.0,0.00935278713056491,0.0010433311096757045,0.02408030926549445,1.0,-0.30093265614028275,202402,2024
20240229,0.00806793473079613,-0.003378149365162632,0.011446084095958762,0.5067414889637111,0.04,0.00935278713056491,0.0708978658574105,0.02408030926549445,0.92,0.09153246616679499,202402,2024
20240301,0.00957810864730261,-0.004250161834516262,0.013828270481818871,0.5342255892255892,0.02,0.00935278713056491,0.06270427021780568,0.02408030926549445,0.64,0.08934274153985124,202403,2024
20240304,0.007014152690592548,0.014092393219295668,-0.007078240528703121,0.44652450430228213,0.0,0.00935278713056491,0.014399106682570596,0.02408030926549445,0.6799999999999999,-0.02033875496117129,202403,2024
20240305,0.0446372819408877,0.04278854524604943,0.0018487366948382739,0.5294276094276094,0.0,0.00935278713056491,0.013401140513424824,0.02408030926549445,0.84,-0.14204202730109353,202403,2024
